seed,year,metric,value
130,25.0,ltfu_rate_secondary_pct,1.3528748590755355
130,26.0,annual_realized_revenue_usd,34610400.0
130,26.0,annual_foregone_revenue_usd,7026900.0
130,26.0,revenue_capture_rate_pct,78.59003525410117
130,26.0,population_capture_rate_pct,58.95652173913044
130,26.0,ltfu_rate_primary_pct,2.7359882005899707
130,26.0,ltfu_rate_secondary_pct,1.2644889357218125
130,27.0,annual_realized_revenue_usd,45373900.0
130,27.0,annual_foregone_revenue_usd,6389700.0
130,27.0,revenue_capture_rate_pct,79.13281113738385
130,27.0,population_capture_rate_pct,59.02821448035886
130,27.0,ltfu_rate_primary_pct,2.8338068181818183
130,27.0,ltfu_rate_secondary_pct,1.2048192771084338
130,28.0,annual_realized_revenue_usd,45894800.0
130,28.0,annual_foregone_revenue_usd,7297500.0
130,28.0,revenue_capture_rate_pct,79.54708963578567
130,28.0,population_capture_rate_pct,58.98036680940454
130,28.0,ltfu_rate_primary_pct,2.910958904109589
130,28.0,ltfu_rate_secondary_pct,1.4111006585136407
130,29.0,annual_realized_revenue_usd,41798900.0
130,29.0,annual_foregone_revenue_usd,7380900.0
130,29.0,revenue_capture_rate_pct,79.82401448307007
130,29.0,population_capture_rate_pct,58.91152752347189
130,29.0,ltfu_rate_primary_pct,2.969183970374289
130,29.0,ltfu_rate_secondary_pct,1.3309671694764862
130,30.0,annual_realized_revenue_usd,33957900.0
130,30.0,annual_foregone_revenue_usd,6124200.0
130,30.0,revenue_capture_rate_pct,80.01891447515409
130,30.0,population_capture_rate_pct,59.00279097835106
130,30.0,ltfu_rate_primary_pct,3.017131168499105
130,30.0,ltfu_rate_secondary_pct,1.272264631043257
130,31.0,annual_realized_revenue_usd,42965100.0
130,31.0,annual_foregone_revenue_usd,6991500.0
130,31.0,revenue_capture_rate_pct,80.30182135369758
130,31.0,population_capture_rate_pct,58.99569374498212
130,31.0,ltfu_rate_primary_pct,3.0990968699740193
130,31.0,ltfu_rate_secondary_pct,1.2048192771084338
130,32.0,annual_realized_revenue_usd,37482800.0
130,32.0,annual_foregone_revenue_usd,6916500.0
130,32.0,revenue_capture_rate_pct,80.46791251220135
130,32.0,population_capture_rate_pct,58.97028163539348
130,32.0,ltfu_rate_primary_pct,3.0860498561840846
130,32.0,ltfu_rate_secondary_pct,1.2260536398467432
130,33.0,annual_realized_revenue_usd,42207900.0
130,33.0,annual_foregone_revenue_usd,7504800.0
130,33.0,revenue_capture_rate_pct,80.65947488029133
130,33.0,population_capture_rate_pct,58.8899534629072
130,33.0,ltfu_rate_primary_pct,3.114468332364904
130,33.0,ltfu_rate_secondary_pct,1.1653313911143481
130,34.0,annual_realized_revenue_usd,45319600.0
130,34.0,annual_foregone_revenue_usd,6527100.0
130,34.0,revenue_capture_rate_pct,80.95044725379512
130,34.0,population_capture_rate_pct,58.9389003390732
130,34.0,ltfu_rate_primary_pct,3.1866892272983645
130,34.0,ltfu_rate_secondary_pct,1.1748445058742225
130,35.0,annual_realized_revenue_usd,41619000.0
130,35.0,annual_foregone_revenue_usd,7376700.0
130,35.0,revenue_capture_rate_pct,81.10674182073315
130,35.0,population_capture_rate_pct,58.880464591063074
130,35.0,ltfu_rate_primary_pct,3.2164383561643834
130,35.0,ltfu_rate_secondary_pct,1.188118811881188
130,36.0,annual_realized_revenue_usd,43843400.0
130,36.0,annual_foregone_revenue_usd,7624500.0
130,36.0,revenue_capture_rate_pct,81.2678129835528
130,36.0,population_capture_rate_pct,58.818737270875765
130,36.0,ltfu_rate_primary_pct,3.2921372256552313
130,36.0,ltfu_rate_secondary_pct,1.1957205789804908
130,37.0,annual_realized_revenue_usd,37506900.0
130,37.0,annual_foregone_revenue_usd,6885300.0
130,37.0,revenue_capture_rate_pct,81.3739338885713
130,37.0,population_capture_rate_pct,58.81779105569613
130,37.0,ltfu_rate_primary_pct,3.32227635534363
130,37.0,ltfu_rate_secondary_pct,1.1557177615571776
130,38.0,annual_realized_revenue_usd,38343500.0
130,38.0,annual_foregone_revenue_usd,6438600.0
130,38.0,revenue_capture_rate_pct,81.51055074469382
130,38.0,population_capture_rate_pct,58.862319916827566
130,38.0,ltfu_rate_primary_pct,3.3457811869196608
130,38.0,ltfu_rate_secondary_pct,1.1764705882352942
130,39.0,annual_realized_revenue_usd,32999500.0
130,39.0,annual_foregone_revenue_usd,6823800.0
130,39.0,revenue_capture_rate_pct,81.54820051633725
130,39.0,population_capture_rate_pct,58.86200509377171
130,39.0,ltfu_rate_primary_pct,3.3434949355885535
130,39.0,ltfu_rate_secondary_pct,1.2422360248447204
130,40.0,annual_realized_revenue_usd,34196300.0
130,40.0,annual_foregone_revenue_usd,7310100.0
130,40.0,revenue_capture_rate_pct,81.57184986142266
130,40.0,population_capture_rate_pct,58.79700095834038
130,40.0,ltfu_rate_primary_pct,3.3029721955896454
130,40.0,ltfu_rate_secondary_pct,1.1995637949836424
130,41.0,annual_realized_revenue_usd,44860800.0
130,41.0,annual_foregone_revenue_usd,6566700.0
130,41.0,revenue_capture_rate_pct,81.76265191562072
130,41.0,population_capture_rate_pct,58.82514788829275
130,41.0,ltfu_rate_primary_pct,3.33489242282507
130,41.0,ltfu_rate_secondary_pct,1.164021164021164
130,42.0,annual_realized_revenue_usd,41381200.0
130,42.0,annual_foregone_revenue_usd,6828000.0
130,42.0,revenue_capture_rate_pct,81.88746799493384
130,42.0,population_capture_rate_pct,58.829850104765484
130,42.0,ltfu_rate_primary_pct,3.3607305936073057
130,42.0,ltfu_rate_secondary_pct,1.18191161356629
130,43.0,annual_realized_revenue_usd,30232600.0
130,43.0,annual_foregone_revenue_usd,6828000.0
130,43.0,revenue_capture_rate_pct,81.88030394881636
130,43.0,population_capture_rate_pct,58.83032036313069
130,43.0,ltfu_rate_primary_pct,3.367228614753367
130,43.0,ltfu_rate_secondary_pct,1.1964107676969093
130,44.0,annual_realized_revenue_usd,35476800.0
130,44.0,annual_foregone_revenue_usd,6350100.0
130,44.0,revenue_capture_rate_pct,81.9546659493551
130,44.0,population_capture_rate_pct,58.876058506543494
130,44.0,ltfu_rate_primary_pct,3.3865062761506275
130,44.0,ltfu_rate_secondary_pct,1.2042389210019269
130,45.0,annual_realized_revenue_usd,43946500.0
130,45.0,annual_foregone_revenue_usd,6442800.0
130,45.0,revenue_capture_rate_pct,82.1102937782518
130,45.0,population_capture_rate_pct,58.915390409239265
130,45.0,ltfu_rate_primary_pct,3.4219722151197476
130,45.0,ltfu_rate_secondary_pct,1.1742602160638798
130,46.0,annual_realized_revenue_usd,37343900.0
130,46.0,annual_foregone_revenue_usd,6739500.0
130,46.0,revenue_capture_rate_pct,82.1759452189292
130,46.0,population_capture_rate_pct,58.92120259382983
130,46.0,ltfu_rate_primary_pct,3.426713356678339
130,46.0,ltfu_rate_secondary_pct,1.183431952662722
130,47.0,annual_realized_revenue_usd,38852900.0
130,47.0,annual_foregone_revenue_usd,6159600.0
130,47.0,revenue_capture_rate_pct,82.27993533531065
130,47.0,population_capture_rate_pct,58.97213801068283
130,47.0,ltfu_rate_primary_pct,3.4353325173398614
130,47.0,ltfu_rate_secondary_pct,1.1479028697571745
130,48.0,annual_realized_revenue_usd,35794800.0
130,48.0,annual_foregone_revenue_usd,6544800.0
130,48.0,revenue_capture_rate_pct,82.33215193246569
130,48.0,population_capture_rate_pct,58.985718998915964
130,48.0,ltfu_rate_primary_pct,3.427886536156612
130,48.0,ltfu_rate_secondary_pct,1.15929583512237
130,49.0,annual_realized_revenue_usd,40926500.0
130,49.0,annual_foregone_revenue_usd,6761400.0
130,49.0,revenue_capture_rate_pct,82.42057085434313
130,49.0,population_capture_rate_pct,58.98104757727556
130,49.0,ltfu_rate_primary_pct,3.4246575342465753
130,49.0,ltfu_rate_secondary_pct,1.1245314452311537
130,50.0,annual_realized_revenue_usd,35279400.0
130,50.0,annual_foregone_revenue_usd,6403200.0
130,50.0,revenue_capture_rate_pct,82.46862312283791
130,50.0,population_capture_rate_pct,59.010456747091574
130,50.0,ltfu_rate_primary_pct,3.4289659404725374
130,50.0,ltfu_rate_secondary_pct,1.1363636363636365
130,51.0,annual_realized_revenue_usd,39246500.0
130,51.0,annual_foregone_revenue_usd,7752600.0
130,51.0,revenue_capture_rate_pct,82.49333510397452
130,51.0,population_capture_rate_pct,58.948441725406745
130,51.0,ltfu_rate_primary_pct,3.4669474317515228
130,51.0,ltfu_rate_secondary_pct,1.1058451816745656
130,52.0,annual_realized_revenue_usd,40067500.0
130,52.0,annual_foregone_revenue_usd,6389700.0
130,52.0,revenue_capture_rate_pct,82.57976565675554
130,52.0,population_capture_rate_pct,58.97731474432869
130,52.0,ltfu_rate_primary_pct,3.4739637114618676
130,52.0,ltfu_rate_secondary_pct,1.0798303123794832
130,53.0,annual_realized_revenue_usd,39254400.0
130,53.0,annual_foregone_revenue_usd,8159700.0
130,53.0,revenue_capture_rate_pct,82.5846068179513
130,53.0,population_capture_rate_pct,58.876911933875846
130,53.0,ltfu_rate_primary_pct,3.473478544033577
130,53.0,ltfu_rate_secondary_pct,1.0582010582010581
130,54.0,annual_realized_revenue_usd,41033800.0
130,54.0,annual_foregone_revenue_usd,6580200.0
130,54.0,revenue_capture_rate_pct,82.66566017068327
130,54.0,population_capture_rate_pct,58.89365261947088
130,54.0,ltfu_rate_primary_pct,3.4765625
130,54.0,ltfu_rate_secondary_pct,1.070110701107011
130,55.0,annual_realized_revenue_usd,36583500.0
130,55.0,annual_foregone_revenue_usd,6265800.0
130,55.0,revenue_capture_rate_pct,82.71957412440072
130,55.0,population_capture_rate_pct,58.93110321162184
130,55.0,ltfu_rate_primary_pct,3.4902370990237097
130,55.0,ltfu_rate_secondary_pct,1.0439164866810655
130,56.0,annual_realized_revenue_usd,32447100.0
130,56.0,annual_foregone_revenue_usd,6279300.0
130,56.0,revenue_capture_rate_pct,82.73839085984417
130,56.0,population_capture_rate_pct,58.96012115093387
130,56.0,ltfu_rate_primary_pct,3.4794520547945207
130,56.0,ltfu_rate_secondary_pct,1.0589481115425343
130,57.0,annual_realized_revenue_usd,41283500.0
130,57.0,annual_foregone_revenue_usd,7133100.0
130,57.0,revenue_capture_rate_pct,82.79299873758913
130,57.0,population_capture_rate_pct,58.945322571048926
130,57.0,ltfu_rate_primary_pct,3.509185115402732
130,57.0,ltfu_rate_secondary_pct,1.0366275051831375
130,58.0,annual_realized_revenue_usd,39593700.0
130,58.0,annual_foregone_revenue_usd,7575600.0
130,58.0,revenue_capture_rate_pct,82.81662256163195
130,58.0,population_capture_rate_pct,58.908085156113046
130,58.0,ltfu_rate_primary_pct,3.5544240179870386
130,58.0,ltfu_rate_secondary_pct,1.0200612036722203
130,59.0,annual_realized_revenue_usd,37137900.0
130,59.0,annual_foregone_revenue_usd,7310100.0
130,59.0,revenue_capture_rate_pct,82.83065863189285
130,59.0,population_capture_rate_pct,58.87553582363748
130,59.0,ltfu_rate_primary_pct,3.5591237079893387
130,59.0,ltfu_rate_secondary_pct,0.9996667777407531
130,60.0,annual_realized_revenue_usd,42841700.0
130,60.0,annual_foregone_revenue_usd,7376700.0
130,60.0,revenue_capture_rate_pct,82.88290200456028
130,60.0,population_capture_rate_pct,58.8418934421605
130,60.0,ltfu_rate_primary_pct,3.563666581436973
130,60.0,ltfu_rate_secondary_pct,1.0143979057591623
130,61.0,annual_realized_revenue_usd,37896700.0
130,61.0,annual_foregone_revenue_usd,6655200.0
130,61.0,revenue_capture_rate_pct,82.92287655463122
130,61.0,population_capture_rate_pct,58.85182512811974
130,61.0,ltfu_rate_primary_pct,3.5680603583778687
130,61.0,ltfu_rate_secondary_pct,0.9926352865834134
130,62.0,annual_realized_revenue_usd,40532000.0
130,62.0,annual_foregone_revenue_usd,7186200.0
130,62.0,revenue_capture_rate_pct,82.961753814032
130,62.0,population_capture_rate_pct,58.82888128684766
130,62.0,ltfu_rate_primary_pct,3.575626353232292
130,62.0,ltfu_rate_secondary_pct,0.9727016002510198
130,63.0,annual_realized_revenue_usd,41716200.0
130,63.0,annual_foregone_revenue_usd,8456400.0
130,63.0,revenue_capture_rate_pct,82.96540052435526
130,63.0,population_capture_rate_pct,58.74253424412575
130,63.0,ltfu_rate_primary_pct,3.610350076103501
130,63.0,ltfu_rate_secondary_pct,0.9831029185867896
130,64.0,annual_realized_revenue_usd,38904700.0
130,64.0,annual_foregone_revenue_usd,7080000.0
130,64.0,revenue_capture_rate_pct,82.99468481126742
130,64.0,population_capture_rate_pct,58.72353903816713
130,64.0,ltfu_rate_primary_pct,3.598825362579408
130,64.0,ltfu_rate_secondary_pct,0.9673518742442564
130,65.0,annual_realized_revenue_usd,40399100.0
130,65.0,annual_foregone_revenue_usd,6487500.0
130,65.0,revenue_capture_rate_pct,83.05140686694958
130,65.0,population_capture_rate_pct,58.75398696436
130,65.0,ltfu_rate_primary_pct,3.6201097539387503
130,65.0,ltfu_rate_secondary_pct,1.0134128166915053
130,66.0,annual_realized_revenue_usd,41693400.0
130,66.0,annual_foregone_revenue_usd,6903000.0
130,66.0,revenue_capture_rate_pct,83.10138676912787
130,66.0,population_capture_rate_pct,58.752432653897365
130,66.0,ltfu_rate_primary_pct,3.629125987912599
130,66.0,ltfu_rate_secondary_pct,0.9956076134699854
130,67.0,annual_realized_revenue_usd,40105500.0
130,67.0,annual_foregone_revenue_usd,7169400.0
130,67.0,revenue_capture_rate_pct,83.1315655673267
130,67.0,population_capture_rate_pct,58.73808443032229
130,67.0,ltfu_rate_primary_pct,3.623561737935772
130,67.0,ltfu_rate_secondary_pct,1.0941549093003167
130,68.0,annual_realized_revenue_usd,38017700.0
130,68.0,annual_foregone_revenue_usd,6106500.0
130,68.0,revenue_capture_rate_pct,83.18000428879422
130,68.0,population_capture_rate_pct,58.79037071423834
130,68.0,ltfu_rate_primary_pct,3.6604624929498026
130,68.0,ltfu_rate_secondary_pct,1.072840203274986
130,69.0,annual_realized_revenue_usd,36552100.0
130,69.0,annual_foregone_revenue_usd,6739500.0
130,69.0,revenue_capture_rate_pct,83.19934882748734
130,69.0,population_capture_rate_pct,58.79469246355971
130,69.0,ltfu_rate_primary_pct,3.660366870483602
130,69.0,ltfu_rate_secondary_pct,1.0827318156579677
130,70.0,annual_realized_revenue_usd,34376500.0
130,70.0,annual_foregone_revenue_usd,7345500.0
130,70.0,revenue_capture_rate_pct,83.18753809596487
130,70.0,population_capture_rate_pct,58.76575807827921
130,70.0,ltfu_rate_primary_pct,3.663013698630137
130,70.0,ltfu_rate_secondary_pct,1.0615133369624388
130,71.0,annual_realized_revenue_usd,39987200.0
130,71.0,annual_foregone_revenue_usd,7788000.0
130,71.0,revenue_capture_rate_pct,83.19598142854302
130,71.0,population_capture_rate_pct,58.72313426917281
130,71.0,ltfu_rate_primary_pct,3.6869969207498245
130,71.0,ltfu_rate_secondary_pct,1.0427807486631016
130,72.0,annual_realized_revenue_usd,40616200.0
130,72.0,annual_foregone_revenue_usd,6637500.0
130,72.0,revenue_capture_rate_pct,83.24031201436574
130,72.0,population_capture_rate_pct,58.74143380167099
130,72.0,ltfu_rate_primary_pct,3.710313232473897
130,72.0,ltfu_rate_secondary_pct,1.0268562401263823
130,73.0,annual_realized_revenue_usd,37200900.0
130,73.0,annual_foregone_revenue_usd,6668700.0
130,73.0,revenue_capture_rate_pct,83.26323066022016
130,73.0,population_capture_rate_pct,58.76105648261064
130,73.0,ltfu_rate_primary_pct,3.7382441023485526
130,73.0,ltfu_rate_secondary_pct,1.0397712503249286
130,74.0,annual_realized_revenue_usd,33850900.0
130,74.0,annual_foregone_revenue_usd,7717200.0
130,74.0,revenue_capture_rate_pct,83.23810331113778
130,74.0,population_capture_rate_pct,58.71755074713168
130,74.0,ltfu_rate_primary_pct,3.742095988390173
130,74.0,ltfu_rate_secondary_pct,1.0214504596527068
130,75.0,annual_realized_revenue_usd,37229000.0
130,75.0,annual_foregone_revenue_usd,7624500.0
130,75.0,revenue_capture_rate_pct,83.2346435096439
130,75.0,population_capture_rate_pct,58.675268171930085
130,75.0,ltfu_rate_primary_pct,3.727946816670928
130,75.0,ltfu_rate_secondary_pct,1.0298919869379553
130,76.0,annual_realized_revenue_usd,40229400.0
130,76.0,annual_foregone_revenue_usd,6761400.0
130,76.0,revenue_capture_rate_pct,83.27047653920695
130,76.0,population_capture_rate_pct,58.676339946698256
130,76.0,ltfu_rate_primary_pct,3.721927832450164
130,76.0,ltfu_rate_secondary_pct,1.0120957788200444
130,77.0,annual_realized_revenue_usd,39121800.0
130,77.0,annual_foregone_revenue_usd,6841500.0
130,77.0,revenue_capture_rate_pct,83.29728829846219
130,77.0,population_capture_rate_pct,58.692823833818174
130,77.0,ltfu_rate_primary_pct,3.763387297633873
130,77.0,ltfu_rate_secondary_pct,1.044449842118047
130,78.0,annual_realized_revenue_usd,48865300.0
130,78.0,annual_foregone_revenue_usd,6934200.0
130,78.0,revenue_capture_rate_pct,83.37141988913025
130,78.0,population_capture_rate_pct,58.68975468975469
130,78.0,ltfu_rate_primary_pct,3.761801730920535
130,78.0,ltfu_rate_secondary_pct,1.0528834649437664
130,79.0,annual_realized_revenue_usd,37030700.0
130,79.0,annual_foregone_revenue_usd,6672900.0
130,79.0,revenue_capture_rate_pct,83.38964105848468
130,79.0,population_capture_rate_pct,58.700980392156865
130,79.0,ltfu_rate_primary_pct,3.7699664999757245
130,79.0,ltfu_rate_secondary_pct,1.0389610389610389
130,80.0,annual_realized_revenue_usd,32535000.0
130,80.0,annual_foregone_revenue_usd,6898800.0
130,80.0,revenue_capture_rate_pct,83.37907909003049
130,80.0,population_capture_rate_pct,58.70531944835351
130,80.0,ltfu_rate_primary_pct,3.7851184197909675
130,80.0,ltfu_rate_secondary_pct,1.0487065951992542
130,,mean_wait_primary_days,1.1950334455471516
130,,mean_wait_secondary_days,1.069078947368421
131,11.0,annual_realized_revenue_usd,33672600.0
131,11.0,annual_foregone_revenue_usd,7363200.0
131,11.0,revenue_capture_rate_pct,32.06263872185928
131,11.0,population_capture_rate_pct,58.85731869935378
131,11.0,ltfu_rate_primary_pct,0.34855350296270476
131,11.0,ltfu_rate_secondary_pct,0.0
131,12.0,annual_realized_revenue_usd,39838300.0
131,12.0,annual_foregone_revenue_usd,7766100.0
131,12.0,revenue_capture_rate_pct,48.164168944024496
131,12.0,population_capture_rate_pct,58.57583980537101
131,12.0,ltfu_rate_primary_pct,0.6549520766773163
131,12.0,ltfu_rate_secondary_pct,0.746268656716418
131,13.0,annual_realized_revenue_usd,39820800.0
131,13.0,annual_foregone_revenue_usd,7734900.0
131,13.0,revenue_capture_rate_pct,56.614500647912344
131,13.0,population_capture_rate_pct,58.35269816679577
131,13.0,ltfu_rate_primary_pct,0.9734513274336283
131,13.0,ltfu_rate_secondary_pct,0.45662100456621
131,14.0,annual_realized_revenue_usd,37150000.0
131,14.0,annual_foregone_revenue_usd,7009200.0
131,14.0,revenue_capture_rate_pct,61.58685867187033
131,14.0,population_capture_rate_pct,58.34865318519703
131,14.0,ltfu_rate_primary_pct,1.2328767123287672
131,14.0,ltfu_rate_secondary_pct,0.35587188612099646
131,15.0,annual_realized_revenue_usd,34149800.0
131,15.0,annual_foregone_revenue_usd,7965000.0
131,15.0,revenue_capture_rate_pct,64.45383818912124
131,15.0,population_capture_rate_pct,58.108610058688065
131,15.0,ltfu_rate_primary_pct,1.431858859626694
131,15.0,ltfu_rate_secondary_pct,0.2994011976047904
131,16.0,annual_realized_revenue_usd,39064400.0
131,16.0,annual_foregone_revenue_usd,5929500.0
131,16.0,revenue_capture_rate_pct,67.49023153767409
131,16.0,population_capture_rate_pct,58.3741429970617
131,16.0,ltfu_rate_primary_pct,1.6299137104506232
131,16.0,ltfu_rate_secondary_pct,0.25125628140703515
131,17.0,annual_realized_revenue_usd,48239600.0
131,17.0,annual_foregone_revenue_usd,6726000.0
